Point in Time[s],State of Passive Resource[]
301.6677763883746,901
301.6790491907349,902
301.72776387705625,903
301.7377113879506,904
301.74693962586196,905
301.8065881114504,906
302.01581219791535,907
302.1350654938858,908
302.18629740590904,909
302.2148544222809,910
302.2827319605241,911
302.6216552113454,912
302.67541268209806,913
302.74529081708096,914
302.88514131007486,915
302.96153583788094,916
303.0518076755512,917
303.05271855997574,918
303.08537926835425,917
303.1153792683542,916
303.9754438102588,917
304.03207774570114,918
304.1382992907432,919
304.19509269758663,920
304.6528134348505,921
304.8033416839698,922
305.07414609115034,923
305.4668471136653,924
305.49774486073164,925
305.5387726254731,926
305.6354931237916,927
305.6992945709883,928
305.7404933362006,929
305.93260058006126,930
306.03624914470277,931
306.19631990335137,932
306.2843673579566,933
306.35444082416626,932
306.4587967109904,933
306.6093060949572,934
307.1268591758325,935
307.28625652679284,936
307.35631601643104,937
307.75689999999935,936
307.7868999999993,935
307.87448936584656,936
308.1734454624316,937
308.3031982472526,938
308.7337275251493,939
308.8193999999993,938
309.0276166554485,939
309.08245113707335,940
309.10942977617117,941
309.21052841259296,942
309.300067941477,943
309.4093188202529,944
309.4793751774046,945
309.5928268837041,946
309.66697626511143,947
309.7382718817006,948
309.7934825127868,949
309.79623709736745,950
309.85189999999926,949
310.1225090434325,950
310.90141053504345,951
311.0453780988297,952
311.43187297977386,953
311.72997978493873,954
311.7451787050962,955
311.75446472169364,954
311.7982647113399,955
311.8027051748073,956
311.80526175811866,957
311.82368998902837,958
311.902767985227,959
311.98183527830486,960
312.3352969450848,961
312.5231672458297,962
313.39191622666937,963
313.467235518823,964
313.63623697336254,965
313.6455003892968,966
313.7038823410329,965
313.78544116710935,966
313.9645662522875,967
314.0324176589656,968
314.05703833219246,969
314.12070963301034,970
314.1340820590831,971
314.1848341996699,972
314.26431496681084,973
314.34926718528885,974
314.43031211079364,975
314.46809142405573,976
314.8834540121187,977
314.9099391870392,978
314.96184454680923,979
314.9895226774547,980
315.0978075396601,981
315.1414443056471,982
315.1728646005461,983
315.2040992302387,982
315.297487863551,983
315.63144363202565,984
315.68404909074985,985
315.8447193154005,986
315.8634460190238,987
315.94467035947054,988
316.01813113600303,989
316.032701948937,990
316.30037997989893,991
316.3903344356857,992
316.4295680231106,993
316.52165219449967,994
316.94772548029664,995
316.9884698794332,996
317.0017632377024,997
317.5097283394983,998
317.5314958735759,999
317.63826863609364,1000
317.6497255171804,1001
317.77449106667325,1002
317.88439999999923,1001
318.16333632428825,1002
318.19966564904627,1003
318.20564988150807,1004
318.3562724154096,1005
318.9733548850549,1006
319.1170369504784,1007
319.30585111620223,1008
319.3479231557381,1007
319.40539017886397,1008
319.5725615071861,1009
320.0486774449772,1010
320.09715408528274,1011
320.45337684426033,1012
320.8016617275013,1013
320.8074716601831,1014
320.9168999999992,1013
320.9468999999992,1012
320.97689999999915,1011
321.12847951992427,1012
321.2369406381065,1013
321.44959970333855,1014
321.5783425424491,1015
321.6509855537986,1016
321.7504867250903,1017
321.76882464709547,1018
321.8188614141054,1019
322.0093999999991,1018
322.0393999999991,1017
322.06939999999906,1016
322.23715698716575,1017
322.48191499919864,1018
323.0019793876381,1019
323.10189999999903,1018
323.4717974881264,1019
323.61861366595645,1020
323.6195162893661,1021
323.8505497563331,1022
323.85091982458323,1023
324.05067157562695,1024
324.0681896278191,1025
324.134399999999,1024
324.1829522086247,1025
324.2897422935503,1026
324.6340509001482,1027
325.166899999999,1026
325.18045141914973,1027
325.19980631418866,1028
325.20189999999894,1027
325.2318999999989,1026
325.3344012671402,1027
325.4261583065931,1028
325.5679653724284,1029
325.6395710321691,1030
325.91006381611277,1031
325.917582275312,1032
326.0443345522555,1033
326.0485658653402,1034
326.479386623028,1035
326.6382824442622,1036
326.6395693467993,1037
327.07473847305175,1038
327.1695692365253,1037
327.2660567133167,1038
327.3326779694123,1039
328.2020692365253,1038
328.23206923652526,1037
328.26206923652524,1036
328.2920692365252,1035
328.3220692365252,1034
328.5178498186962,1035
328.5921579312279,1036
328.78246126194557,1037
328.8196153166597,1038
328.8521533588276,1039
