Point in Time[s],State of Passive Resource[]
209.19761509879586,9264
209.55713804816224,9263
209.5746324494987,9262
209.88001401540967,9261
210.08057416004553,9260
210.24421379835698,9259
210.32196708391794,9258
210.44235271233754,9257
210.58632019031853,9256
210.6386789870138,9255
210.66927144500855,9254
210.71566139762848,9253
210.87861322132983,9252
210.882657272676,9251
210.93535504998437,9250
211.05162235919852,9249
211.07728897979956,9248
211.12745402181775,9247
211.36869395244614,9246
211.54143379409237,9245
211.67231987604197,9246
211.68779932985683,9245
211.70481987604194,9246
211.7348198760419,9247
211.84018822988006,9246
212.03478365286415,9245
212.3792232453898,9244
212.41864813802636,9243
212.4603371394004,9242
212.5653377447997,9241
212.56567659274913,9240
212.68601550192722,9239
212.68614188675537,9238
212.7026668291681,9237
212.77624007907798,9236
212.83628939005982,9235
212.99454704600515,9234
213.3538405207762,9233
213.4012987593014,9232
213.54796947708675,9231
213.55348814426847,9230
213.7227670050143,9229
213.86232175250618,9228
214.01264247854215,9227
214.3545436793998,9228
214.54483510906593,9227
214.87074063060763,9226
214.93095643897288,9225
215.03829050865787,9224
215.21937280293884,9223
215.39372201374323,9222
215.53567537482778,9221
215.69567857449212,9220
215.7217198797991,9219
215.8006131501136,9218
215.85421250028995,9217
215.9831002554348,9216
216.0014520301591,9215
216.04368781793858,9214
216.06738637017827,9213
216.11792838052253,9212
216.14321441972152,9211
216.37574842489863,9210
216.40993564286458,9209
216.4780911276722,9208
216.8538282141137,9207
217.08315141346074,9206
217.12691471091765,9205
217.17161229023918,9204
217.26253511241453,9205
217.2925351124145,9206
217.30674401798734,9205
217.32503511241447,9206
217.46919507882495,9205
217.54374872571404,9204
217.60746647090872,9203
217.92463475960344,9202
218.0579649314777,9201
218.08465844334154,9200
218.3763296455367,9199
218.40417158307594,9198
218.60362472736657,9197
218.69226366802053,9196
218.7261499843333,9195
218.78461851260948,9194
218.81746947805442,9193
218.89771108451333,9192
218.90460113848462,9191
218.9625199404319,9190
218.96715793871337,9189
219.01743581821555,9188
219.15902679350927,9187
219.18095651996566,9188
219.21095651996563,9189
219.21859048081495,9188
219.2434565199656,9189
219.27345651996558,9190
219.61710603535133,9189
219.7331718091314,9188
220.08663579515442,9187
220.30595651996555,9188
220.33595651996552,9189
220.43148469886552,9188
220.54926882564698,9187
220.67521313270777,9186
220.79542086953177,9185
220.98766679752634,9184
221.11112288310068,9183
221.13334700730206,9182
221.3684565199655,9183
221.44392593932602,9182
221.478239916782,9181
221.5982536085968,9180
221.76792171648933,9179
222.40095651996546,9180
222.43095651996543,9181
222.46115174150304,9180
222.5403972339216,9179
222.5597045165954,9178
222.69151526510288,9177
222.74158722350614,9176
222.74670668091963,9175
222.95305502430057,9174
222.98156671200542,9173
223.03282771947474,9172
223.05182580873992,9171
223.30694265179645,9170
223.4659565199654,9171
223.49595651996538,9172
223.52595651996535,9173
223.55595651996532,9174
223.86102787207474,9173
224.00445069084802,9172
224.02911930319456,9171
224.2169509858098,9170
224.27501634544342,9169
224.46927451074123,9168
224.6210044415567,9167
224.6744253921964,9166
224.7051536726543,9165
224.8592682284514,9164
224.86067974590912,9163
224.87048662308243,9162
225.0126585467615,9161
225.2317702871767,9160
225.2981835729172,9159
225.55765356129598,9158
225.57305504063063,9159
225.61630475791463,9158
225.96579261402167,9157
225.97095874847815,9156
225.97140465964637,9155
226.0072849070912,9154
226.15313291776874,9153
226.2112403346671,9152
226.40375167641113,9151
226.88283123730002,9150
227.27234442831156,9151
227.30234442831153,9152
227.3302736514281,9151
227.496151426846,9150
227.87376565294971,9149
228.1216668727494,9148
228.58248062065167,9147
228.6888433013624,9148
228.86605435656918,9147
229.2860280719948,9146
229.2926018345246,9145
229.51877751721082,9144
229.52607502984188,9143
229.69187278034588,9142
229.70725946576522,9141
229.7700303107121,9140
229.7760572606426,9139
229.79569362749714,9138
229.81269390105726,9137
229.91861446830666,9136
229.92324887767666,9135
230.350596628534,9134
230.48976677989884,9133
230.52870322905372,9132
230.6055550406306,9133
230.63555504063058,9134
230.66555504063055,9135
230.83247909889715,9134
231.00205702241834,9133
231.12692205186107,9132
231.27370064782397,9131
231.5898300791517,9130
231.69805504063052,9131
231.7881801905605,9130
231.94750610783365,9129
231.9708765427499,9128
232.08008995883796,9127
232.18084670354753,9126
232.18638120978068,9125
232.5323772103102,9124
232.7305550406305,9125
232.75431567318157,9124
232.76130440254974,9123
232.76555504063046,9124
232.89246005183938,9123
232.98137577861257,9122
233.03819329791173,9121
233.09730275547335,9120
233.22421488632668,9119
233.42569949768654,9118
233.4587167377456,9117
