Point in Time[s],Utilization of Active Resource[]
372.4472070495357,0.0
372.59865203628914,1.0
372.60115203628914,0.0
372.66301604370517,1.0
372.66551604370517,0.0
372.66551604370517,1.0
372.68051604370515,0.0
372.68051604370515,1.0
372.69551604370514,0.0
372.69551604370514,1.0
372.7105160437051,0.0
372.7105160437051,1.0
372.7255160437051,0.0
372.7255160437051,1.0
372.7405160437051,0.0
372.7405160437051,1.0
372.7555160437051,0.0
372.7555160437051,1.0
372.7705160437051,0.0
372.7705160437051,1.0
372.78551604370506,0.0
372.96480388146773,1.0
372.9673038814677,0.0
372.9988431575308,1.0
373.0013431575308,0.0
373.134817876988,1.0
373.137317876988,0.0
373.4333726000135,1.0
373.4358726000135,0.0
373.61691828483276,1.0
373.61941828483276,0.0
373.6378801053988,1.0
373.6403801053988,0.0
374.0403812934403,1.0
374.0428812934403,0.0
374.0688234930216,1.0
374.0713234930216,0.0
374.07293018299913,1.0
374.07394258155813,1.0
374.0754301829991,1.0
374.0769177844401,1.0
374.0779301829991,0.0
374.08924412842657,1.0
374.09174412842657,0.0
374.1075720389516,1.0
374.1100720389516,0.0
374.21581894858974,1.0
374.21831894858974,0.0
374.33072757499673,1.0
374.3332275749967,0.0
374.52614352404146,1.0
374.52864352404146,0.0
374.5648794396505,1.0
374.5673794396505,0.0
375.01552631551397,1.0
375.01802631551396,0.0
375.068414158597,1.0
375.070914158597,0.0
375.2969471983974,1.0
375.2994471983974,0.0
375.4957943372541,1.0
375.4982943372541,0.0
375.5231364899386,1.0
375.5256364899386,0.0
375.5859598509147,1.0
375.5884598509147,0.0
375.6007383042114,1.0
375.6032383042114,0.0
375.6032383042114,1.0
375.6182383042114,0.0
375.6182383042114,1.0
375.6332383042114,0.0
375.78715461031135,1.0
375.78961968795033,1.0
375.78965461031135,1.0
375.78968953267236,1.0
375.79215461031134,0.0
375.86929620661044,1.0
375.87179620661044,0.0
376.0929811571417,1.0
376.0954811571417,0.0
376.15247151144825,1.0
376.15497151144825,0.0
376.6367642971912,1.0
376.6392642971912,0.0
376.9326974161834,1.0
376.93519741618337,0.0
376.93758907499983,1.0
376.94008907499983,0.0
377.0222727091417,1.0
377.0247727091417,0.0
377.08478437741303,1.0
377.087284377413,0.0
377.1457013236467,1.0
377.1482013236467,0.0
377.23514804528554,1.0
377.23764804528554,0.0
377.2665999650387,1.0
377.2690999650387,0.0
377.2765626604651,1.0
377.2790626604651,0.0
377.3796086005354,1.0
377.3821086005354,0.0
377.6158454713649,1.0
377.6183454713649,0.0
377.6860920838649,1.0
377.6885920838649,0.0
377.781529622489,1.0
377.784029622489,0.0
377.8067260796632,1.0
377.8092260796632,0.0
378.28925198053264,1.0
378.29175198053264,0.0
378.30269711524534,1.0
378.30519711524533,0.0
378.488911469263,1.0
378.49141146926297,0.0
378.7132073159111,1.0
378.7157073159111,0.0
378.8519495187849,1.0
378.85222271751866,1.0
378.8544495187849,1.0
378.8566763200512,1.0
378.8569495187849,0.0
378.8569495187849,1.0
378.8719495187849,0.0
378.8719495187849,1.0
378.88239782017115,1.0
378.8869495187849,1.0
378.88739782017115,1.0
378.8894495187849,0.0
378.906452262611,1.0
378.908952262611,0.0
379.0628127525452,1.0
379.0653127525452,0.0
379.1892657124872,1.0
379.1917657124872,0.0
379.4903576362858,1.0
379.4928576362858,0.0
379.60223196550476,1.0
379.60473196550475,0.0
379.7534031251811,1.0
379.7559031251811,0.0
380.0085258782069,1.0
380.0110258782069,0.0
380.0407980634609,1.0
380.0432980634609,0.0
380.0538735047691,1.0
380.0563735047691,0.0
380.1252808720726,1.0
380.1277808720726,0.0
380.26402313954117,1.0
380.26652313954116,0.0
380.93466866716244,1.0
380.93716866716244,0.0
381.0408280436563,1.0
381.0433280436563,0.0
381.07180078223786,1.0
381.07430078223786,0.0
381.19566836840335,1.0
381.19816836840334,0.0
381.397973864946,1.0
381.400473864946,0.0
381.400473864946,1.0
381.41547386494597,0.0
381.41547386494597,1.0
381.43047386494595,0.0
381.43047386494595,1.0
381.44547386494594,0.0
381.44547386494594,1.0
381.4604738649459,0.0
381.4604738649459,1.0
381.4754738649459,0.0
381.4754738649459,1.0
381.4904738649459,0.0
381.53891239101023,1.0
381.5414123910102,0.0
381.59150749139803,1.0
381.59400749139803,0.0
381.62817209398736,1.0
381.63067209398736,0.0
381.78414620386854,1.0
381.78664620386854,0.0
381.8611592019989,1.0
381.86365920199887,0.0
381.9237629056521,1.0
381.9262629056521,0.0
382.0423679658222,1.0
382.0448679658222,0.0
382.31918559414095,1.0
382.32168559414094,0.0
382.54099067817197,1.0
382.54349067817196,0.0
382.54349067817196,1.0
382.55849067817195,0.0
382.55849067817195,1.0
382.57349067817194,0.0
382.57349067817194,1.0
382.5884906781719,0.0
382.5884906781719,1.0
382.6034906781719,0.0
382.6034906781719,1.0
382.6184906781719,0.0
382.6184906781719,1.0
382.6334906781719,0.0
382.6334906781719,1.0
382.64849067817187,0.0
382.64849067817187,1.0
382.66349067817185,0.0
382.66349067817185,1.0
382.67849067817184,0.0
382.67849067817184,1.0
382.6934906781718,0.0
382.6934906781718,1.0
382.7084906781718,0.0
382.7084906781718,1.0
382.7234906781718,0.0
382.7302488251701,1.0
382.7327488251701,0.0
382.75870919174844,1.0
382.76120919174843,0.0
382.78216951721583,1.0
382.78466951721583,0.0
382.9074950638784,1.0
382.9099950638784,0.0
382.9704921360828,1.0
382.9729921360828,0.0
383.23771349795646,1.0
383.24021349795646,0.0
383.33635445461516,1.0
383.33885445461516,0.0
383.6005923450201,1.0
383.6030923450201,0.0
383.62154624154743,1.0
383.62404624154743,0.0
383.6298300477895,1.0
383.6323300477895,0.0
383.7234906781718,1.0
383.7259906781718,0.0
383.7259906781718,1.0
383.7409906781718,0.0
383.7409906781718,1.0
383.75599067817177,0.0
383.75599067817177,1.0
383.77099067817176,0.0
383.77099067817176,1.0
383.77489087362403,1.0
383.779890873624,1.0
383.78599067817174,1.0
383.78849067817174,0.0
383.78849067817174,1.0
383.8034906781717,0.0
383.8034906781717,1.0
383.8184906781717,0.0
383.8184906781717,1.0
383.8334906781717,0.0
383.8334906781717,1.0
383.8484906781717,0.0
383.8484906781717,1.0
383.8501843883182,1.0
383.8551843883182,1.0
383.8634906781717,1.0
383.86599067817167,0.0
383.86599067817167,1.0
383.88099067817166,0.0
383.88099067817166,1.0
383.89599067817164,0.0
383.89599067817164,1.0
383.91099067817163,0.0
383.99214938352713,1.0
383.99464938352713,0.0
384.0370339555042,1.0
384.0395339555042,0.0
384.3063874733918,1.0
384.3088874733918,0.0
384.48276515332935,1.0
384.48526515332935,0.0
384.6558494614895,1.0
384.6583494614895,0.0
384.91099067817163,1.0
384.9134906781716,0.0
384.9134906781716,1.0
384.9284906781716,0.0
384.9284906781716,1.0
384.9434906781716,0.0
385.02183204235575,1.0
385.02433204235575,0.0
385.06048731638174,1.0
385.06298731638174,0.0
385.08660708629446,1.0
385.08910708629446,0.0
385.1380198497128,1.0
385.1405198497128,0.0
385.42119183686185,1.0
385.42369183686185,0.0
385.57272974532407,1.0
385.57522974532407,0.0
385.66523072404254,1.0
385.66773072404254,0.0
385.7814700440448,1.0
385.7839700440448,0.0
385.808085254079,1.0
385.810585254079,0.0
385.9434906781716,1.0
385.9459906781716,0.0
385.9459906781716,1.0
385.9609906781716,0.0
385.9609906781716,1.0
385.97599067817157,0.0
386.12225628803156,1.0
386.12475628803156,0.0
386.766046059398,1.0
386.768546059398,0.0
386.82718570587156,1.0
386.82968570587155,0.0
386.97599067817157,1.0
386.97849067817157,0.0
386.97849067817157,1.0
386.99349067817155,0.0
386.99349067817155,1.0
387.0073325523525,1.0
387.00849067817154,1.0
387.00964880399056,1.0
387.00964880399056,1.0
387.0104530644893,1.0
387.01099067817154,1.0
387.0123325523525,1.0
387.01327229628413,1.0
387.0163928084209,1.0
387.0284906781715,0.0
387.0284906781715,1.0
387.0434906781715,0.0
387.0434906781715,1.0
387.0584906781715,0.0
387.0584906781715,1.0
387.0734906781715,0.0
387.0734906781715,1.0
387.08849067817147,0.0
387.08849067817147,1.0
387.10349067817145,0.0
387.10349067817145,1.0
387.11849067817144,0.0
387.11849067817144,1.0
387.1334906781714,0.0
387.16374880405795,1.0
387.16624880405794,0.0
387.22947618921944,1.0
387.23197618921944,0.0
387.573267304621,1.0
387.575767304621,0.0
387.9763419391235,1.0
387.97884193912347,0.0
388.06311641995194,1.0
388.06561641995194,0.0
388.1334906781714,1.0
388.1359906781714,0.0
388.1359906781714,1.0
388.1442046022767,1.0
388.1492046022767,1.0
388.1509906781714,1.0
388.1534906781714,0.0
388.1534906781714,1.0
388.1684906781714,0.0
388.3732027618636,1.0
388.3757027618636,0.0
388.4252513811204,1.0
388.4277513811204,0.0
388.47245922688705,1.0
388.47495922688705,0.0
388.53677104564815,1.0
388.53927104564815,0.0
388.67466097248297,1.0
388.67716097248297,0.0
388.74061915317105,1.0
388.74311915317105,0.0
388.83830566860877,1.0
388.84080566860877,0.0
388.8868447959584,1.0
388.8893447959584,0.0
389.1416561364317,1.0
389.1441561364317,0.0
389.2679158384121,1.0
389.2704158384121,0.0
389.3783565587131,1.0
389.3808565587131,0.0
389.6123375242247,1.0
389.6148375242247,0.0
390.08951372872036,1.0
390.09201372872036,0.0
390.09201372872036,1.0
390.10701372872035,0.0
390.10701372872035,1.0
390.12201372872033,0.0
390.12201372872033,1.0
390.1370137287203,0.0
390.1370137287203,1.0
390.1520137287203,0.0
390.1849676276225,1.0
390.1874676276225,0.0
390.3185422258198,1.0
390.3210422258198,0.0
390.47732050098006,1.0
390.4781215630822,1.0
390.47982050098005,1.0
390.4815194388779,1.0
390.48232050098005,0.0
390.5233155944847,1.0
390.5258155944847,0.0
390.558064889126,1.0
390.560564889126,0.0
390.8461204605396,1.0
390.8486204605396,0.0
390.87321670870415,1.0
390.87571670870415,0.0
390.90565945513237,1.0
390.90815945513236,0.0
390.96334243618975,1.0
390.96584243618975,0.0
390.9708160595976,1.0
390.9733160595976,0.0
391.02695190057415,1.0
391.02945190057414,0.0
391.1684906781714,1.0
391.1709906781714,0.0
391.1709906781714,1.0
391.1859906781714,0.0
391.1859906781714,1.0
391.20099067817137,0.0
391.20099067817137,1.0
391.21599067817135,0.0
391.21599067817135,1.0
391.23099067817134,0.0
391.23099067817134,1.0
391.2459906781713,0.0
391.2459906781713,1.0
391.2609906781713,0.0
391.2609906781713,1.0
391.2759906781713,0.0
391.2759906781713,1.0
391.2909906781713,0.0
391.37694151486147,1.0
391.37944151486147,0.0
391.60367906930435,1.0
391.60617906930435,0.0
391.6687447975456,1.0
391.6712447975456,0.0
391.81127068437576,1.0
391.81377068437575,0.0
391.8784495078379,1.0
391.8809495078379,0.0
392.1720892502303,1.0
392.17458925023027,0.0
392.2252280107165,1.0
392.2277280107165,0.0
392.38835962963685,1.0
392.39085962963685,0.0
392.43166217711564,1.0
392.43416217711564,0.0
392.5724971090045,1.0
392.57499710900447,0.0
392.66225822900094,1.0
392.66475822900094,0.0
392.7002215076805,1.0
392.7027215076805,0.0
392.85138777582705,1.0
392.85388777582705,0.0
393.156272294036,1.0
393.158772294036,0.0
393.17342339132756,1.0
393.17592339132756,0.0
393.17592339132756,1.0
393.19092339132754,0.0
393.19092339132754,1.0
393.20592339132753,0.0
393.2125359469073,1.0
393.2150359469073,0.0
393.22762558277446,1.0
393.23012558277446,0.0
393.37605796501504,1.0
393.37855796501503,0.0
393.3833286546164,1.0
393.3858286546164,0.0
393.52996859733327,1.0
393.53246859733326,0.0
393.53827801962797,1.0
393.54077801962796,0.0
393.57552444930894,1.0
393.57802444930894,0.0
393.6135368837463,1.0
393.6160368837463,0.0
393.7721891940807,1.0
393.7746891940807,0.0
393.95102566763376,1.0
393.95352566763376,0.0
394.0619372942124,1.0
394.0644372942124,0.0
394.2503814649249,1.0
394.2528814649249,0.0
394.2696577889168,1.0
394.2721577889168,0.0
394.2909906781713,1.0
394.2934906781713,0.0
394.2934906781713,1.0
394.30849067817127,0.0
394.30849067817127,1.0
394.32349067817125,0.0
394.41699841062285,1.0
394.41949841062285,0.0
394.50586366873057,1.0
394.50836366873057,0.0
394.53230681161176,1.0
394.53480681161176,0.0
394.7469530603331,1.0
394.7494530603331,0.0
394.9570272487754,1.0
394.9595272487754,0.0
394.9628968389052,1.0
394.9653968389052,0.0
395.23007934730845,1.0
395.23257934730844,0.0
395.2348645603927,1.0
395.2373645603927,0.0
395.48113744894124,1.0
395.48363744894124,0.0
395.58203412037074,1.0
395.58453412037073,0.0
395.58526755720686,1.0
395.58776755720686,0.0
395.58776755720686,1.0
395.59632311871036,1.0
395.60132311871035,1.0
395.60276755720685,1.0
395.60526755720684,0.0
395.60526755720684,1.0
395.62026755720683,0.0
395.8416887243506,1.0
395.8441887243506,0.0
395.9174149978096,1.0
395.9199149978096,0.0
396.0196058730429,1.0
396.0221058730429,0.0
396.2675153420477,1.0
396.2700153420477,0.0
396.6167501020317,1.0
396.6192501020317,0.0
396.66961834092547,1.0
396.6708450840759,1.0
396.67211834092546,1.0
396.67339159777504,1.0
396.67461834092546,0.0
397.0267137991357,1.0
397.0292137991357,0.0
397.04047260220676,1.0
397.04297260220676,0.0
397.05181086220375,1.0
397.0531750530871,1.0
397.05431086220375,1.0
397.0554466713204,1.0
397.05681086220375,0.0
397.14135400602316,1.0
397.14385400602316,0.0
397.16519868921944,1.0
397.16769868921943,0.0
397.22419293326703,1.0
397.22669293326703,0.0
397.2292189268248,1.0
397.2317189268248,0.0
397.32349067817125,1.0
397.32599067817125,0.0
397.32599067817125,1.0
397.33581849510324,1.0
397.34081849510324,1.0
397.34099067817124,1.0
397.34349067817124,0.0
397.34349067817124,1.0
397.3584906781712,0.0
397.4079098980988,1.0
397.4104098980988,0.0
397.52261037337814,1.0
397.52511037337814,0.0
397.5879436091446,1.0
397.5904436091446,0.0
397.65305779686133,1.0
397.65555779686133,0.0
397.66177603958204,1.0
397.66427603958203,0.0
397.6812648965358,1.0
397.6837648965358,0.0
397.8690719998853,1.0
397.8715719998853,0.0
398.3584906781712,1.0
398.3609906781712,0.0
398.3609906781712,1.0
398.3759906781712,0.0
398.3759906781712,1.0
398.3909906781712,0.0
398.3909906781712,1.0
398.4059906781712,0.0
398.4059906781712,1.0
398.42099067817117,0.0
398.42099067817117,1.0
398.43599067817115,0.0
398.43599067817115,1.0
398.45099067817114,0.0
398.45099067817114,1.0
398.4659906781711,0.0
398.4659906781711,1.0
398.4809906781711,0.0
398.4809906781711,1.0
398.4959906781711,0.0
398.4959906781711,1.0
398.50651419824237,1.0
398.5109906781711,1.0
398.51151419824237,1.0
398.5134906781711,0.0
398.5134906781711,1.0
398.52849067817107,0.0
398.52849067817107,1.0
398.52891709527836,1.0
398.53391709527835,1.0
398.54349067817105,1.0
398.54599067817105,0.0
398.5667525959436,1.0
398.567678138173,1.0
398.5692525959436,1.0
398.57082705371425,1.0
398.5717525959436,0.0
398.5984794244356,1.0
398.6009794244356,0.0
398.81724218706836,1.0
398.81889135261514,1.0
398.81974218706836,1.0
398.8205930215216,1.0
398.82224218706835,0.0
398.88987849264225,1.0
398.89237849264225,0.0
398.96249349362853,1.0
398.9649934936285,0.0
399.03287015784423,1.0
399.0353701578442,0.0
399.3414525324277,1.0
399.3439525324277,0.0
399.54599067817105,1.0
399.54849067817105,0.0
399.54849067817105,1.0
399.56349067817104,0.0
399.56349067817104,1.0
399.578490678171,0.0
399.578490678171,1.0
399.593490678171,0.0
399.593490678171,1.0
399.608490678171,0.0
399.608490678171,1.0
399.623490678171,0.0
399.623490678171,1.0
399.63849067817097,0.0
399.63849067817097,1.0
399.65349067817095,0.0
399.65349067817095,1.0
399.66849067817094,0.0
399.66849067817094,1.0
399.6834906781709,0.0
399.6834906781709,1.0
399.6984906781709,0.0
399.6984906781709,1.0
399.7134906781709,0.0
399.7134906781709,1.0
399.7284906781709,0.0
399.7284906781709,1.0
399.7434906781709,0.0
399.7434906781709,1.0
399.75849067817086,0.0
399.75849067817086,1.0
399.77349067817084,0.0
399.77349067817084,1.0
399.78849067817083,0.0
399.79700753850415,1.0
399.79950753850414,0.0
399.8093776982316,1.0
399.81187769823157,0.0
399.9839644120111,1.0
399.9864644120111,0.0
