Point in Time[s],State of Active Resource[]
386.4694957877822,3
387.00427168496407,2
387.3189554353578,1
387.626837662979,0
387.71933766297894,1
388.71933766297894,0
388.81183766297886,1
389.81183766297886,0
389.8743376629788,1
390.8743376629788,0
390.9068376629788,1
391.9068376629788,0
391.93933766297874,1
392.0038559515236,2
392.93933766297874,2
393.8748193744339,1
393.9073193744339,2
393.93933766297874,2
393.9713559515236,1
394.93933766297874,0
394.9718376629787,1
395.09812303898406,2
395.9718376629787,2
396.8455522869734,1
396.87805228697334,2
396.9718376629787,2
397.0656230389841,1
397.93886575411767,2
397.9718376629787,2
398.00480957183976,1
398.0373095718397,2
398.9718376629787,2
399.9063657541177,1
399.9718376629787,0
